"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","STANDARD COMPONENT ID","PLAN ID","BENEFIT NAME","IS EHB","IS STATE MANDATE","IS COVERED","QUANTITY LIMIT ON SVC","LIMIT QUANTITY","LIMIT UNIT","MINIMUM STAY",EXCLUSIONS,EXPLANATION,"EHB VAR REASON","IS SUBJECTED TO DED TIER 1","IS SUBJECTED TO DED TIER 2","IS EXCLUDED FROM INN MOOP","IS EXCLUDED FROM OON MOOP"
2024,MA,24675,SERFF,1,2/12/2024,24675MA0460001,24675MA0460001-01,"Basic Dental Care - Child",Yes,,Yes,,,,,,"Quantitative limits vary based on the covered service; contact plan for details.",,,,No,No
2024,MA,24675,SERFF,1,2/12/2024,24675MA0460001,24675MA0460001-01,"Orthodontia - Child",No,,Yes,,,,,,"Quantitative limits vary based on the covered service; contact plan for details.","Additional EHB Benefit",,,No,No
2024,MA,24675,SERFF,1,2/12/2024,24675MA0460001,24675MA0460001-01,"Accidental Dental",No,,No,,,,,,,,,,,
2024,MA,24675,SERFF,1,2/12/2024,24675MA0460001,24675MA0460001-01,"Dental Check-Up for Children",Yes,,Yes,Yes,2,"Exam(s) per Year",,,"Quantitative limits vary based on the covered service; contact plan for details.",,,,No,No
2024,MA,24675,SERFF,1,2/12/2024,24675MA0460001,24675MA0460001-01,"Major Dental Care - Child",Yes,,Yes,,,,,,"Quantitative limits vary based on the covered service; contact plan for details.",,,,No,No
2024,MA,24675,SERFF,1,2/12/2024,24675MA0460001,24675MA0460001-01,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,MA,24675,SERFF,1,2/12/2024,24675MA0460001,24675MA0460001-01,"Routine Dental Services (Adult)",No,,Yes,Yes,2,"Exam(s) per Year",,,"Quantitative limits vary based on the covered service; contact plan for details.","Not EHB",,,No,No
2024,MA,24675,SERFF,1,2/12/2024,24675MA0460001,24675MA0460001-01,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Well Baby Visits and Care",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Contraceptive Services",No,,Yes,No,,,,,,"Other Law/Regulation",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Preventive Care/Screening/Immunization",Yes,,Yes,No,,,,,"Follows PPACA guidelines for Preventive Services.","Substantially Equal",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,No,,,,,"In a Rehabilitation Hospital (60-day benefit limit per member per calendar year).",,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Emergency Room Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Diabetes Education",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Urgent Care Centers or Facilities",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Accidental Dental",No,,Yes,Yes,300,"Dollars per Year",,,"$3,000/year, $900/tooth","Not EHB",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,Radiation,Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Specialist Visit",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Skilled Nursing Facility",Yes,,Yes,Yes,100,"Days per Year",,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Reconstructive Surgery",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Rehabilitative Speech Therapy",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Nutritional Counseling",Yes,,Yes,No,,,,,"Follows PPACA guidelines for Preventive Services",,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,Acupuncture,No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,44,"Visit(s) per Year",,,"44 visits per year for Physical Therapy. 44 visits per year for Occupational Therapy.","Substantially Equal",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Infertility Treatment",Yes,,Yes,No,,,,,"Only covers services to diagnose and treat infertility if unable to conceive during one year, or has been diagnosed with cancer and is expected to become infertile after treatment, or is age 35 or older and has not been able to conceive for 6 months.",,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Preferred Brand Drugs",Yes,,Yes,Yes,31,"Days per Month",,,"Tier 2:  Quantity Level Limits may apply.  Mail Order up to a 90 day supply","Substantially Equal",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Gender Affirming Care",No,,Yes,No,,,,,"Cost Share depends upon where the covered health care service is provided.","Other Law/Regulation",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Generic Drugs",Yes,,Yes,Yes,31,"Days per Month",,,"Tier 1:  Quantity Level Limits may apply.  Mail Order up to a 90 day supply","Substantially Equal",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Inpatient Physician and Surgical Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Routine Eye Exam (Adult)",No,,Yes,Yes,1,"Exam(s) per Year",,,,"Not EHB",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Abortion for Which Public Funding is Prohibited",No,,Yes,No,,,,,,"Not EHB",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,Dialysis,Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Bariatric Surgery",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Routine Foot Care",No,,No,,,,,"This exclusion does not apply to preventive foot care for Covered Persons who are at risk of neurological or vascular disease arising from diseases such as diabetes.",,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Chiropractic Care",Yes,,Yes,Yes,20,"Visit(s) per Year",,,,"Substantially Equal",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Non-Preferred Brand Drugs",Yes,,Yes,Yes,31,"Days per Month",,,"Tier 3:  Quantity Level Limits may apply.  Mail Order up to a 90 day supply","Substantially Equal",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Laboratory Outpatient and Professional Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Durable Medical Equipment",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Habilitation Services",Yes,,Yes,Yes,44,"Visit(s) per Year",,,"44 visits per year for Physical Therapy. 44 visits per year for Occupational Therapy. 30 visits per year for Post-Cochlear Implant Aural Therapy. 20 visits per year for Cognitive Therapy. Limit does not apply to Speech Therapy.","Substantially Equal",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,Chemotherapy,Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Private-Duty Nursing",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Dental Check-Up for Children",Yes,,Yes,Yes,2,"Exam(s) per Year",,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Allergy Testing",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Major Dental Care - Child",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Emergency Transportation/Ambulance",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Weight Loss Programs",Yes,,Yes,Yes,3,"Months per Year",,,"Reimbursement for costs for up to three months for participation in qualified weight loss program(s) each calendar year.",,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"X-rays and Diagnostic Imaging",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Infusion Therapy",Yes,,Yes,No,,,,,"Home infusion therapy that is furnished for you by a home infusion therapy provider. This includes: the infusion solution; the preparation of the solution; the equipment for its administration; and necessary part-time nursing.",,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Home Health Care Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Prosthetic Devices",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Specialty Drugs",Yes,,Yes,Yes,31,"Days per Month",,,"Tier 4:  Quantity Level Limits may apply.  Mail Order up to a 90 day supply","Substantially Equal",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,Transplant,Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Hospice Services",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,44,"Visit(s) per Year",,,"44 visits per year for Physical Therapy. 44 visits per year for Occupational Therapy. 30 visits per year for Post-Cochlear Implant Aural Therapy. 20 visits per year for Cognitive Therapy. 20 visits per year for Pulmonary Therapy. Visit limits do not apply to Speech Therapy, Cardiac Rehabilitation Therapy. Visit limits do not apply to Physical or Occupational Therapy when  covered services are furnished to treat autism spectrum disorders or as part of covered home health care.","Substantially Equal",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Prenatal and Postnatal Care",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Hearing Aids",Yes,,Yes,Yes,2000,"Dollars per Year",,,"Limited to $2,000 every year. Benefits are further limited to a  single purchase per hearing impaired ear every 36 months. Repair and/or replacement of a hearing aid would apply to this limit in the same manner as a purchase. Over the counter hearing aids are covered for age 18 and over.","Not EHB",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Orthodontia - Child",No,,Yes,No,,,,,"Coverage is for medically necessary orthodontia only.","Other Law/Regulation",,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0010032,31779MA0010032-01,"Basic Dental Care - Child",Yes,,Yes,No,,,,,,,,,No,No
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Specialty Drugs",Yes,,Yes,Yes,31,"Days per Month",,,"Tier 4:  Quantity Level Limits may apply.  Mail Order up to a 90 day supply","Substantially Equal",,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,Acupuncture,No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Basic Dental Care - Child",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Major Dental Care - Child",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,No,,,,,"In a Rehabilitation Hospital (60-day benefit limit per member per calendar year).",,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,44,"Visit(s) per Year",,,"44 visits per year for Physical Therapy. 44 visits per year for Occupational Therapy. 30 visits per year for Post-Cochlear Implant Aural Therapy. 20 visits per year for Cognitive Therapy. 20 visits per year for Pulmonary Therapy. Visit limits do not apply to Speech Therapy, Cardiac Rehabilitation Therapy. Visit limits do not apply to Physical or Occupational Therapy when  covered services are furnished to treat autism spectrum disorders or as part of covered home health care.","Substantially Equal",,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Habilitation Services",Yes,,Yes,Yes,44,"Visit(s) per Year",,,"44 visits per year for Physical Therapy. 44 visits per year for Occupational Therapy. 30 visits per year for Post-Cochlear Implant Aural Therapy. 20 visits per year for Cognitive Therapy. Limit does not apply to Speech Therapy.","Substantially Equal",,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,Transplant,Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Orthodontia - Child",No,,Yes,No,,,,,"Coverage is for medically necessary orthodontia only.","Other Law/Regulation",,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Generic Drugs",Yes,,Yes,Yes,31,"Days per Month",,,"Tier 1:  Quantity Level Limits may apply.  Mail Order up to a 90 day supply","Substantially Equal",,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Prosthetic Devices",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Accidental Dental",No,,Yes,Yes,300,"Dollars per Year",,,"$3,000/year, $900/tooth","Not EHB",,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Hospice Services",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Infertility Treatment",Yes,,Yes,No,,,,,"Only covers services to diagnose and treat infertility if unable to conceive during one year, or has been diagnosed with cancer and is expected to become infertile after treatment, or is age 35 or older and has not been able to conceive for 6 months.",,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Inpatient Physician and Surgical Services",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Rehabilitative Speech Therapy",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Skilled Nursing Facility",Yes,,Yes,Yes,100,"Days per Year",,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Well Baby Visits and Care",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Bariatric Surgery",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Dental Check-Up for Children",Yes,,Yes,Yes,2,"Exam(s) per Year",,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Nutritional Counseling",Yes,,Yes,No,,,,,"Follows PPACA guidelines for Preventive Services",,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Abortion for Which Public Funding is Prohibited",No,,Yes,No,,,,,,"Not EHB",,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Diabetes Education",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,Dialysis,Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Private-Duty Nursing",No,,No,,,,,,,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Emergency Transportation/Ambulance",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,Radiation,Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Routine Foot Care",No,,No,,,,,"This exclusion does not apply to preventive foot care for Covered Persons who are at risk of neurological or vascular disease arising from diseases such as diabetes.",,,,,,
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Urgent Care Centers or Facilities",Yes,,Yes,No,,,,,,,,,No,Yes
2024,MA,31779,SERFF,1,2/12/2024,31779MA0100001,31779MA0100001-01,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,,,,,No,Yes
